seed,action,scenario,estimate,est_correct,delta
1636,0,e_miss,-0.004868853551101125,-0.004883167066763196,1.4313515662071376e-05
1636,0,both_miss,-0.0075304386402748535,-0.004883167066763196,-0.002647271573511657
1636,1,correct,-0.006358468966263839,-0.006358468966263839,0.0
1636,1,m_miss,-0.006500875262436093,-0.006358468966263839,-0.00014240629617225456
1636,1,e_miss,-0.00603839817289482,-0.006358468966263839,0.0003200707933690185
1636,1,both_miss,-0.0037152575922511913,-0.006358468966263839,0.0026432113740126476
1636,2,correct,-0.005528496990858189,-0.005528496990858189,0.0
1636,2,m_miss,-0.005269198521070127,-0.005528496990858189,0.00025929846978806157
1636,2,e_miss,-0.00538923623099364,-0.005528496990858189,0.00013926075986454844
1636,2,both_miss,-0.005196197211601311,-0.005528496990858189,0.0003322997792568781
1637,0,correct,-0.004281989612380137,-0.004281989612380137,0.0
1637,0,m_miss,-0.004863915023778334,-0.004281989612380137,-0.0005819254113981973
1637,0,e_miss,-0.004162390541897955,-0.004281989612380137,0.00011959907048218234
1637,0,both_miss,-0.007716466059558645,-0.004281989612380137,-0.0034344764471785083
1637,1,correct,-0.005873814049737984,-0.005873814049737984,0.0
1637,1,m_miss,-0.006101136891486453,-0.005873814049737984,-0.00022732284174846896
1637,1,e_miss,-0.00564132842062418,-0.005873814049737984,0.0002324856291138046
1637,1,both_miss,-0.0035797781999379517,-0.005873814049737984,0.0022940358498000327
1637,2,correct,-0.004690925266898755,-0.004690925266898755,0.0
1637,2,m_miss,-0.0049337722749981175,-0.004690925266898755,-0.00024284700809936235
1637,2,e_miss,-0.004449180552386536,-0.004690925266898755,0.00024174471451221882
1637,2,both_miss,-0.0036865896098813977,-0.004690925266898755,0.0010043356570173575
1638,0,correct,-0.004541800813060887,-0.004541800813060887,0.0
1638,0,m_miss,-0.004378754486425937,-0.004541800813060887,0.00016304632663495001
1638,0,e_miss,-0.004657015665522362,-0.004541800813060887,-0.00011521485246147444
1638,0,both_miss,-0.007588817380887731,-0.004541800813060887,-0.003047016567826844
1638,1,correct,-0.005034615227900187,-0.005034615227900187,0.0
1638,1,m_miss,-0.005046066392987959,-0.005034615227900187,-1.1451165087772441e-05
1638,1,e_miss,-0.004647888883271213,-0.005034615227900187,0.00038672634462897336
1638,1,both_miss,-0.002288856776635238,-0.005034615227900187,0.0027457584512649486
1638,2,correct,-0.00493468262061719,-0.00493468262061719,0.0
1638,2,m_miss,-0.004877732085765317,-0.00493468262061719,5.6950534851872917e-05
1638,2,e_miss,-0.004771057117041632,-0.00493468262061719,0.0001636255035755577
1638,2,both_miss,-0.004028917301042585,-0.00493468262061719,0.0009057653195746048
1639,0,correct,-0.004791422850413441,-0.004791422850413441,0.0
1639,0,m_miss,-0.004911485450891425,-0.004791422850413441,-0.00012006260047798395
1639,0,e_miss,-0.00452141841811482,-0.004791422850413441,0.0002700044322986213
1639,0,both_miss,-0.0069860934654523785,-0.004791422850413441,-0.0021946706150389374
1639,1,correct,-0.007098628910762861,-0.007098628910762861,0.0
1639,1,m_miss,-0.007649199969899504,-0.007098628910762861,-0.0005505710591366432
1639,1,e_miss,-0.006468730198362746,-0.007098628910762861,0.0006298987124001149
1639,1,both_miss,-0.004494200322974706,-0.007098628910762861,0.0026044285877881547
1639,2,correct,-0.004359251831220816,-0.004359251831220816,0.0
1639,2,m_miss,-0.004319613598854086,-0.004359251831220816,3.963823236672985e-05
1639,2,e_miss,-0.0041865291030323765,-0.004359251831220816,0.0001727227281884394
1639,2,both_miss,-0.0037186604279319845,-0.004359251831220816,0.0006405914032888314
1640,0,correct,-0.00407460906430213,-0.00407460906430213,0.0
1640,0,m_miss,-0.003693372927075331,-0.00407460906430213,0.00038123613722679944
1640,0,e_miss,-0.0038089177868337915,-0.00407460906430213,0.00026569127746833886
1640,0,both_miss,-0.005999097557087276,-0.00407460906430213,-0.0019244884927851454
1640,1,correct,-0.005809940203512937,-0.005809940203512937,0.0
1640,1,m_miss,-0.005883826273049965,-0.005809940203512937,-7.388606953702762e-05
1640,1,e_miss,-0.005488818187248158,-0.005809940203512937,0.00032112201626477866
1640,1,both_miss,-0.0035465529088541167,-0.005809940203512937,0.0022633872946588203
1640,2,correct,-0.004706703405502985,-0.004706703405502985,0.0
1640,2,m_miss,-0.004936601337457085,-0.004706703405502985,-0.00022989793195410044
1640,2,e_miss,-0.0045054746485266375,-0.004706703405502985,0.0002012287569763474
1640,2,both_miss,-0.004753054201194989,-0.004706703405502985,-4.635079569200416e-05
1641,0,correct,-0.00573754944829398,-0.00573754944829398,0.0
1641,0,m_miss,-0.0057646594380850015,-0.00573754944829398,-2.71099897910217e-05
1641,0,e_miss,-0.005519835673020629,-0.00573754944829398,0.00021771377527335118
1641,0,both_miss,-0.008025385210593735,-0.00573754944829398,-0.002287835762299755
1641,1,correct,-0.006512348194392987,-0.006512348194392987,0.0
1641,1,m_miss,-0.00675337479124203,-0.006512348194392987,-0.0002410265968490425
1641,1,e_miss,-0.006224843786735771,-0.006512348194392987,0.0002875044076572162
1641,1,both_miss,-0.004138277066651157,-0.006512348194392987,0.0023740711277418303
1641,2,correct,-0.005119568894897988,-0.005119568894897988,0.0
1641,2,m_miss,-0.004996642498006934,-0.005119568894897988,0.00012292639689105364
1641,2,e_miss,-0.005094150588344425,-0.005119568894897988,2.5418306553563058e-05
1641,2,both_miss,-0.0046499904173858625,-0.005119568894897988,0.00046957847751212534
1642,0,correct,-0.005350886852999977,-0.005350886852999977,0.0
1642,0,m_miss,-0.0051863660772905875,-0.005350886852999977,0.00016452077570938955
1642,0,e_miss,-0.005095422104667417,-0.005350886852999977,0.00025546474833256037
1642,0,both_miss,-0.008231197653367241,-0.005350886852999977,-0.0028803108003672643
1642,1,correct,-0.006640237564177475,-0.006640237564177475,0.0
1642,1,m_miss,-0.007130066288152959,-0.006640237564177475,-0.000489828723975484
1642,1,e_miss,-0.006134701253587657,-0.006640237564177475,0.0005055363105898178
1642,1,both_miss,-0.0037684025177329742,-0.006640237564177475,0.0028718350464445007
1642,2,correct,-0.004208744512764304,-0.004208744512764304,0.0
1642,2,m_miss,-0.003949266773699892,-0.004208744512764304,0.0002594777390644114
1642,2,e_miss,-0.00404434828301899,-0.004208744512764304,0.00016439622974531373
1642,2,both_miss,-0.0034060226517974904,-0.004208744512764304,0.0008027218609668132
1643,0,correct,-0.004521985151860544,-0.004521985151860544,0.0
1643,0,m_miss,-0.004615663987370066,-0.004521985151860544,-9.367883550952163e-05
1643,0,e_miss,-0.004202912932980756,-0.004521985151860544,0.00031907221887978853
1643,0,both_miss,-0.006887834928627826,-0.004521985151860544,-0.002365849776767282
1643,1,correct,-0.006022108827679952,-0.006022108827679952,0.0
1643,1,m_miss,-0.0063558512411528096,-0.006022108827679952,-0.00033374241347285723
1643,1,e_miss,-0.005350438716217222,-0.006022108827679952,0.0006716701114627306
1643,1,both_miss,-0.00339988724093526,-0.006022108827679952,0.0026222215867446924
1643,2,correct,-0.004862197994630904,-0.004862197994630904,0.0
1643,2,m_miss,-0.004658762042063667,-0.004862197994630904,0.00020343595256723697
1643,2,e_miss,-0.004652616766575946,-0.004862197994630904,0.00020958122805495808
1643,2,both_miss,-0.0042344401908465295,-0.004862197994630904,0.0006277578037843746
1644,0,correct,-0.005581161922556413,-0.005581161922556413,0.0
1644,0,m_miss,-0.005671520969298689,-0.005581161922556413,-9.035904674227664e-05
1644,0,e_miss,-0.005461239957357298,-0.005581161922556413,0.00011992196519911447
1644,0,both_miss,-0.007682377769549746,-0.005581161922556413,-0.002101215846993333
1644,1,correct,-0.005372414154760124,-0.005372414154760124,0.0
1644,1,m_miss,-0.005759307377770102,-0.005372414154760124,-0.0003868932230099778
1644,1,e_miss,-0.004907869967016584,-0.005372414154760124,0.0004645441877435402
1644,1,both_miss,-0.0029548491142384913,-0.005372414154760124,0.0024175650405216325
1644,2,correct,-0.004453915479601057,-0.004453915479601057,0.0
1644,2,m_miss,-0.004519668051522759,-0.004453915479601057,-6.575257192170236e-05
1644,2,e_miss,-0.004238303114906302,-0.004453915479601057,0.00021561236469475487
1644,2,both_miss,-0.004134148480149448,-0.004453915479601057,0.0003197669994516091
1645,0,correct,-0.004192251766024953,-0.004192251766024953,0.0
1645,0,m_miss,-0.0039221095985499665,-0.004192251766024953,0.00027014216747498626
1645,0,e_miss,-0.003970896077895777,-0.004192251766024953,0.0002213556881291755
1645,0,both_miss,-0.0066931488402642205,-0.004192251766024953,-0.0025008970742392677
1645,1,correct,-0.006048311651139969,-0.006048311651139969,0.0
1645,1,m_miss,-0.006194252617329365,-0.006048311651139969,-0.00014594096618939564
1645,1,e_miss,-0.005756806432541901,-0.006048311651139969,0.00029150521859806766
1645,1,both_miss,-0.0037224744948091398,-0.006048311651139969,0.0023258371563308292
1645,2,correct,-0.0043682887650668125,-0.0043682887650668125,0.0
1645,2,m_miss,-0.0042890789009111495,-0.0043682887650668125,7.920986415566305e-05
1645,2,e_miss,-0.004266152501721926,-0.0043682887650668125,0.00010213626334488676
1645,2,both_miss,-0.0036008743980978797,-0.0043682887650668125,0.0007674143669689328
1646,0,correct,-0.003942357386264946,-0.003942357386264946,0.0
1646,0,m_miss,-0.004266652649773462,-0.003942357386264946,-0.00032429526350851584
1646,0,e_miss,-0.0036478798976120807,-0.003942357386264946,0.00029447748865286515
1646,0,both_miss,-0.0063664312036026665,-0.003942357386264946,-0.0024240738173377206
1646,1,correct,-0.006092855602009602,-0.006092855602009602,0.0
1646,1,m_miss,-0.0062437633531285406,-0.006092855602009602,-0.00015090775111893835
1646,1,e_miss,-0.005666517769251761,-0.006092855602009602,0.0004263378327578416
1646,1,both_miss,-0.003993243980743639,-0.006092855602009602,0.0020996116212659635
1646,2,correct,-0.004685102407161787,-0.004685102407161787,0.0
1646,2,m_miss,-0.004513484050582127,-0.004685102407161787,0.00017161835657966001
1646,2,e_miss,-0.0045672454518021245,-0.004685102407161787,0.00011785695535966242
1646,2,both_miss,-0.004515143764392138,-0.004685102407161787,0.0001699586427696487
1647,0,correct,-0.004541375561985834,-0.004541375561985834,0.0
1647,0,m_miss,-0.004419002304547891,-0.004541375561985834,0.00012237325743794276
1647,0,e_miss,-0.004445738118363676,-0.004541375561985834,9.563744362215808e-05
1647,0,both_miss,-0.007719688226208896,-0.004541375561985834,-0.003178312664223062
1647,1,correct,-0.005478223054302341,-0.005478223054302341,0.0
1647,1,m_miss,-0.005760463061943285,-0.005478223054302341,-0.0002822400076409439
1647,1,e_miss,-0.004783749031241464,-0.005478223054302341,0.0006944740230608775
1647,1,both_miss,-0.0031618380558086144,-0.005478223054302341,0.002316384998493727
1647,2,correct,-0.003416249210407318,-0.003416249210407318,0.0
1647,2,m_miss,-0.0033195406892816137,-0.003416249210407318,9.670852112570426e-05
1647,2,e_miss,-0.0032147212017292147,-0.003416249210407318,0.00020152800867810324
1647,2,both_miss,-0.002698151612800875,-0.003416249210407318,0.0007180975976064431
1648,0,correct,-0.00490212784934741,-0.00490212784934741,0.0
1648,0,m_miss,-0.004905013440850252,-0.00490212784934741,-2.8855915028417126e-06
1648,0,e_miss,-0.0048227315180062276,-0.00490212784934741,7.93963313411826e-05
1648,0,both_miss,-0.007528161457706468,-0.00490212784934741,-0.0026260336083590574
1648,1,correct,-0.005807631418011135,-0.005807631418011135,0.0
1648,1,m_miss,-0.005746351948614032,-0.005807631418011135,6.12794693971028e-05
1648,1,e_miss,-0.005375907616262881,-0.005807631418011135,0.0004317238017482539
1648,1,both_miss,-0.0035886307511603967,-0.005807631418011135,0.0022190006668507383
1648,2,correct,-0.0050194273861623945,-0.0050194273861623945,0.0
1648,2,m_miss,-0.005007486423426949,-0.0050194273861623945,1.1940962735445398e-05
1648,2,e_miss,-0.004880539061245016,-0.0050194273861623945,0.0001388883249173788
1648,2,both_miss,-0.0047092310815579,-0.0050194273861623945,0.00031019630460449484
1649,0,correct,-0.005165483800697813,-0.005165483800697813,0.0
1649,0,m_miss,-0.005474266459344379,-0.005165483800697813,-0.00030878265864656574
1649,0,e_miss,-0.004966459544358031,-0.005165483800697813,0.00019902425633978177
1649,0,both_miss,-0.008527609815253257,-0.005165483800697813,-0.0033621260145554445
1649,1,correct,-0.006071263348631753,-0.006071263348631753,0.0
1649,1,m_miss,-0.006298872933200611,-0.006071263348631753,-0.00022760958456885787
1649,1,e_miss,-0.0057026036766044536,-0.006071263348631753,0.0003686596720272996
1649,1,both_miss,-0.003472199387138857,-0.006071263348631753,0.002599063961492896
1649,2,correct,-0.0045554680625239765,-0.0045554680625239765,0.0
1649,2,m_miss,-0.004467737277685744,-0.0045554680625239765,8.773078483823287e-05
1649,2,e_miss,-0.004450109621444357,-0.0045554680625239765,0.00010535844107961972
1649,2,both_miss,-0.003587400523667098,-0.0045554680625239765,0.0009680675388568784
1650,0,correct,-0.004405090132621759,-0.004405090132621759,0.0
1650,0,m_miss,-0.004508662420689514,-0.004405090132621759,-0.0001035722880677551
1650,0,e_miss,-0.004445431067519373,-0.004405090132621759,-4.0340934897614006e-05
1650,0,both_miss,-0.006962936552608848,-0.004405090132621759,-0.0025578464199870893
1650,1,correct,-0.006630001784076229,-0.006630001784076229,0.0
1650,1,m_miss,-0.0070251012946910335,-0.006630001784076229,-0.00039509951061480423
1650,1,e_miss,-0.006352649029325362,-0.006630001784076229,0.0002773527547508675
1650,1,both_miss,-0.0044403337174808944,-0.006630001784076229,0.002189668066595335
1650,2,correct,-0.004146490780136673,-0.004146490780136673,0.0
1650,2,m_miss,-0.004009237933908445,-0.004146490780136673,0.00013725284622822815
1650,2,e_miss,-0.004032256231446025,-0.004146490780136673,0.00011423454869064799
1650,2,both_miss,-0.003747862774137473,-0.004146490780136673,0.0003986280059992001
1651,0,correct,-0.004189188983733039,-0.004189188983733039,0.0
1651,0,m_miss,-0.004175771490912578,-0.004189188983733039,1.3417492820461466e-05
1651,0,e_miss,-0.003912558514664537,-0.004189188983733039,0.0002766304690685027
1651,0,both_miss,-0.006978104361082683,-0.004189188983733039,-0.002788915377349643
1651,1,correct,-0.005449082374455694,-0.005449082374455694,0.0
1651,1,m_miss,-0.00538941291008937,-0.005449082374455694,5.966946436632408e-05
1651,1,e_miss,-0.005206276313371477,-0.005449082374455694,0.0002428060610842166
1651,1,both_miss,-0.0036584928368834035,-0.005449082374455694,0.0017905895375722905
1651,2,correct,-0.0044582434707444475,-0.0044582434707444475,0.0
1651,2,m_miss,-0.004491133484251285,-0.0044582434707444475,-3.289001350683784e-05
1651,2,e_miss,-0.004288367996384418,-0.0044582434707444475,0.00016987547436002944
1651,2,both_miss,-0.003342923512037453,-0.0044582434707444475,0.0011153199587069945
1652,0,correct,-0.0048369604079173175,-0.0048369604079173175,0.0
1652,0,m_miss,-0.005471872715293403,-0.0048369604079173175,-0.0006349123073760852
1652,0,e_miss,-0.004618816669888861,-0.0048369604079173175,0.00021814373802845656
1652,0,both_miss,-0.007964569837641709,-0.0048369604079173175,-0.0031276094297243914
1652,1,correct,-0.005356717523733139,-0.005356717523733139,0.0
1652,1,m_miss,-0.005205852389980491,-0.005356717523733139,0.00015086513375264787
1652,1,e_miss,-0.005370786485026368,-0.005356717523733139,-1.4068961293228939e-05
1652,1,both_miss,-0.003609226853484579,-0.005356717523733139,0.0017474906702485598
1652,2,correct,-0.004464091796104127,-0.004464091796104127,0.0
1652,2,m_miss,-0.004611448558090034,-0.004464091796104127,-0.00014735676198590706
1652,2,e_miss,-0.0041861876877627695,-0.004464091796104127,0.0002779041083413574
1652,2,both_miss,-0.0032768441651769833,-0.004464091796104127,0.0011872476309271436
1653,0,correct,-0.00482227299876265,-0.00482227299876265,0.0
1653,0,m_miss,-0.004947445169945187,-0.00482227299876265,-0.00012517217118253755
1653,0,e_miss,-0.004646647270966331,-0.00482227299876265,0.00017562572779631844
1653,0,both_miss,-0.006974569718409097,-0.00482227299876265,-0.002152296719646447
1653,1,correct,-0.005260123148948806,-0.005260123148948806,0.0
1653,1,m_miss,-0.005250925128669147,-0.005260123148948806,9.198020279658353e-06
1653,1,e_miss,-0.004876803324523964,-0.005260123148948806,0.0003833198244248418
1653,1,both_miss,-0.0031445662495489814,-0.005260123148948806,0.0021155568993998244
1653,2,correct,-0.004776997282657373,-0.004776997282657373,0.0
1653,2,m_miss,-0.004811939744766147,-0.004776997282657373,-3.49424621087736e-05
1653,2,e_miss,-0.0045919416476320985,-0.004776997282657373,0.0001850556350252745
1653,2,both_miss,-0.004192815961626484,-0.004776997282657373,0.000584181321030889
1654,0,correct,-0.004836994983532476,-0.004836994983532476,0.0
1654,0,m_miss,-0.004725633478646002,-0.004836994983532476,0.0001113615048864737
1654,0,e_miss,-0.004651069578856788,-0.004836994983532476,0.0001859254046756879
1654,0,both_miss,-0.007734510645640992,-0.004836994983532476,-0.0028975156621085163
1654,1,correct,-0.006572211732521633,-0.006572211732521633,0.0
1654,1,m_miss,-0.006851496943291603,-0.006572211732521633,-0.00027928521076996983
1654,1,e_miss,-0.006064242950164071,-0.006572211732521633,0.0005079687823575625
1654,1,both_miss,-0.004670785173827932,-0.006572211732521633,0.001901426558693701
1654,2,correct,-0.004690818778441702,-0.004690818778441702,0.0
