seed,action,scenario,estimate,est_correct,delta
1356,1,both_miss,-0.0008636712193053957,-0.0027318136394891123,0.0018681424201837165
1356,2,correct,-0.002071605508397947,-0.002071605508397947,0.0
1356,2,m_miss,-0.0020371644524309314,-0.002071605508397947,3.444105596701538e-05
1356,2,e_miss,-0.0017858583653779369,-0.002071605508397947,0.00028574714302000994
1356,2,both_miss,-0.0008675703130215926,-0.002071605508397947,0.0012040351953763542
1357,0,correct,-0.00275655772460764,-0.00275655772460764,0.0
1357,0,m_miss,-0.0025663495663575064,-0.00275655772460764,0.0001902081582501338
1357,0,e_miss,-0.002618842219606201,-0.00275655772460764,0.00013771550500143916
1357,0,both_miss,-0.0046406347956535685,-0.00275655772460764,-0.0018840770710459283
1357,1,correct,-0.0027451682823677243,-0.0027451682823677243,0.0
1357,1,m_miss,-0.002587979600623538,-0.0027451682823677243,0.00015718868174418622
1357,1,e_miss,-0.002693640809331031,-0.0027451682823677243,5.1527473036693146e-05
1357,1,both_miss,-0.0011172954613242194,-0.0027451682823677243,0.001627872821043505
1357,2,correct,-0.002227370152168305,-0.002227370152168305,0.0
1357,2,m_miss,-0.002162849552987689,-0.002227370152168305,6.452059918061592e-05
1357,2,e_miss,-0.002206493722880065,-0.002227370152168305,2.0876429288239906e-05
1357,2,both_miss,-0.0017882594585508958,-0.002227370152168305,0.0004391106936174093
1358,0,correct,-0.002237974120773056,-0.002237974120773056,0.0
1358,0,m_miss,-0.00313387132091639,-0.002237974120773056,-0.0008958972001433343
1358,0,e_miss,-0.002180188109760759,-0.002237974120773056,5.778601101229675e-05
1358,0,both_miss,-0.0045789073151552145,-0.002237974120773056,-0.0023409331943821587
1358,1,correct,-0.003801676550765077,-0.003801676550765077,0.0
1358,1,m_miss,-0.004153791552661779,-0.003801676550765077,-0.0003521150018967016
1358,1,e_miss,-0.0034170319159467183,-0.003801676550765077,0.00038464463481835886
1358,1,both_miss,-0.0013621074371756466,-0.003801676550765077,0.0024395691135894303
1358,2,correct,-0.002538506440855637,-0.002538506440855637,0.0
1358,2,m_miss,-0.002778417992025787,-0.002538506440855637,-0.0002399115511701501
1358,2,e_miss,-0.0025138475009480817,-0.002538506440855637,2.4658939907555317e-05
1358,2,both_miss,-0.0014695226869658907,-0.002538506440855637,0.0010689837538897463
1359,0,correct,-0.0015371833897825185,-0.0015371833897825185,0.0
1359,0,m_miss,-0.0016565727437158964,-0.0015371833897825185,-0.00011938935393337796
1359,0,e_miss,-0.001439757611644374,-0.0015371833897825185,9.742577813814436e-05
1359,0,both_miss,-0.0034885143260612126,-0.0015371833897825185,-0.0019513309362786941
1359,1,correct,-0.0037796136912319053,-0.0037796136912319053,0.0
1359,1,m_miss,-0.003920531185024569,-0.0037796136912319053,-0.00014091749379266383
1359,1,e_miss,-0.0035927586601668944,-0.0037796136912319053,0.0001868550310650109
1359,1,both_miss,-0.0003673332245364263,-0.0037796136912319053,0.003412280466695479
1359,2,correct,-0.002831791253040245,-0.002831791253040245,0.0
1359,2,m_miss,-0.0022313322147537664,-0.002831791253040245,0.0006004590382864788
1359,2,e_miss,-0.0027112122710397225,-0.002831791253040245,0.00012057898200052266
1359,2,both_miss,-0.001956971830333736,-0.002831791253040245,0.0008748194227065093
1360,0,correct,-0.0027616547350490643,-0.0027616547350490643,0.0
1360,0,m_miss,-0.0029080018798340913,-0.0027616547350490643,-0.00014634714478502708
1360,0,e_miss,-0.0022216858155562065,-0.0027616547350490643,0.0005399689194928578
1360,0,both_miss,-0.004984619300921593,-0.0027616547350490643,-0.002222964565872529
1360,1,correct,-0.00247967377997152,-0.00247967377997152,0.0
1360,1,m_miss,-0.0021004879333352895,-0.00247967377997152,0.0003791858466362305
1360,1,e_miss,-0.002069245093258894,-0.00247967377997152,0.000410428686712626
1360,1,both_miss,-0.000492870292086044,-0.00247967377997152,0.001986803487885476
1360,2,correct,-0.002725227038776212,-0.002725227038776212,0.0
1360,2,m_miss,-0.0027907611536965786,-0.002725227038776212,-6.553411492036653e-05
1360,2,e_miss,-0.0025752720241007743,-0.002725227038776212,0.00014995501467543774
1360,2,both_miss,-0.001459989725988278,-0.002725227038776212,0.001265237312787934
1361,0,correct,-0.0023918346850733117,-0.0023918346850733117,0.0
1361,0,m_miss,-0.002216532909766661,-0.0023918346850733117,0.00017530177530665058
1361,0,e_miss,-0.001733347604160657,-0.0023918346850733117,0.0006584870809126547
1361,0,both_miss,-0.004527023655214954,-0.0023918346850733117,-0.0021351889701416425
1361,1,correct,-0.0025365165537238324,-0.0025365165537238324,0.0
1361,1,m_miss,-0.002722607851288937,-0.0025365165537238324,-0.0001860912975651047
1361,1,e_miss,-0.0025055319158382686,-0.0025365165537238324,3.0984637885563774e-05
1361,1,both_miss,-0.0012606731823067649,-0.0025365165537238324,0.0012758433714170675
1361,2,correct,-0.002157251390703399,-0.002157251390703399,0.0
1361,2,m_miss,-0.0021161743205919004,-0.002157251390703399,4.107707011149868e-05
1361,2,e_miss,-0.00203512844470927,-0.002157251390703399,0.00012212294599412907
1361,2,both_miss,-0.0006911815883888684,-0.002157251390703399,0.0014660698023145308
1362,0,correct,-0.002523648376540759,-0.002523648376540759,0.0
1362,0,m_miss,-0.0032959788226081584,-0.002523648376540759,-0.0007723304460673995
1362,0,e_miss,-0.0023209760422157814,-0.002523648376540759,0.00020267233432497752
1362,0,both_miss,-0.00556445762245801,-0.002523648376540759,-0.0030408092459172508
1362,1,correct,-0.0033175367672094377,-0.0033175367672094377,0.0
1362,1,m_miss,-0.002441819331045647,-0.0033175367672094377,0.0008757174361637907
1362,1,e_miss,-0.003092564137221848,-0.0033175367672094377,0.0002249726299875898
1362,1,both_miss,-7.167305199123386e-05,-0.0033175367672094377,0.003245863715218204
1362,2,correct,-0.0020101168164097395,-0.0020101168164097395,0.0
1362,2,m_miss,-0.0022456784520507073,-0.0020101168164097395,-0.00023556163564096783
1362,2,e_miss,-0.0017494678752862744,-0.0020101168164097395,0.000260648941123465
1362,2,both_miss,-0.000896245995648198,-0.0020101168164097395,0.0011138708207615415
1363,0,correct,-0.002473260551756674,-0.002473260551756674,0.0
1363,0,m_miss,-0.0025596476952394827,-0.002473260551756674,-8.63871434828088e-05
1363,0,e_miss,-0.00231805495907444,-0.002473260551756674,0.00015520559268223386
1363,0,both_miss,-0.004542572115326964,-0.002473260551756674,-0.00206931156357029
1363,1,correct,-0.002687654081978021,-0.002687654081978021,0.0
1363,1,m_miss,-0.0026157338840821134,-0.002687654081978021,7.192019789590762e-05
1363,1,e_miss,-0.0025777317068673205,-0.002687654081978021,0.00010992237511070046
1363,1,both_miss,-0.0012236509577595422,-0.002687654081978021,0.0014640031242184788
1363,2,correct,-0.002017371821542528,-0.002017371821542528,0.0
1363,2,m_miss,-0.0019094476945448865,-0.002017371821542528,0.00010792412699764148
1363,2,e_miss,-0.0019362232187579357,-0.002017371821542528,8.114860278459228e-05
1363,2,both_miss,-0.001428437185204904,-0.002017371821542528,0.000588934636337624
1364,0,correct,-0.0023395639142948757,-0.0023395639142948757,0.0
1364,0,m_miss,-0.0023674041277426286,-0.0023395639142948757,-2.7840213447752858e-05
1364,0,e_miss,-0.0022513860599217366,-0.0023395639142948757,8.817785437313912e-05
1364,0,both_miss,-0.0036539551818306096,-0.0023395639142948757,-0.0013143912675357338
1364,1,correct,-0.003085152586880138,-0.003085152586880138,0.0
1364,1,m_miss,-0.003088157172028103,-0.003085152586880138,-3.004585147964832e-06
1364,1,e_miss,-0.003132701077254054,-0.003085152586880138,-4.7548490373916074e-05
1364,1,both_miss,-0.0024884812743966736,-0.003085152586880138,0.0005966713124834645
1364,2,correct,-0.0025453097533408996,-0.0025453097533408996,0.0
1364,2,m_miss,-0.0023066254892632537,-0.0025453097533408996,0.0002386842640776459
1364,2,e_miss,-0.0024618544937023536,-0.0025453097533408996,8.345525963854598e-05
1364,2,both_miss,-0.0013532353778019385,-0.0025453097533408996,0.001192074375538961
1365,0,correct,-0.002021630453070815,-0.002021630453070815,0.0
1365,0,m_miss,-0.0022859684326752773,-0.002021630453070815,-0.0002643379796044621
1365,0,e_miss,-0.0020409071597413796,-0.002021630453070815,-1.9276706670564442e-05
1365,0,both_miss,-0.004390985001521844,-0.002021630453070815,-0.002369354548451029
1365,1,correct,-0.0030396647405069414,-0.0030396647405069414,0.0
1365,1,m_miss,-0.003022261439905891,-0.0030396647405069414,1.7403300601050598e-05
1365,1,e_miss,-0.003126464627634141,-0.0030396647405069414,-8.679988712719964e-05
1365,1,both_miss,-0.001192355541491793,-0.0030396647405069414,0.0018473091990151484
1365,2,correct,-0.0023406284752635477,-0.0023406284752635477,0.0
1365,2,m_miss,-0.002656306623309649,-0.0023406284752635477,-0.0003156781480461012
1365,2,e_miss,-0.0021839782766026497,-0.0023406284752635477,0.000156650198660898
1365,2,both_miss,-0.0010585018196253438,-0.0023406284752635477,0.0012821266556382039
1366,0,correct,-0.0028426646367139233,-0.0028426646367139233,0.0
1366,0,m_miss,-0.003026868266467861,-0.0028426646367139233,-0.00018420362975393777
1366,0,e_miss,-0.0028529179337100042,-0.0028426646367139233,-1.0253296996080939e-05
1366,0,both_miss,-0.004796475729436159,-0.0028426646367139233,-0.0019538110927222354
1366,1,correct,-0.0041758157649993384,-0.0041758157649993384,0.0
1366,1,m_miss,-0.00432956779549197,-0.0041758157649993384,-0.0001537520304926319
1366,1,e_miss,-0.0039890396615074215,-0.0041758157649993384,0.0001867761034919169
1366,1,both_miss,-0.0022820613178278883,-0.0041758157649993384,0.0018937544471714501
1366,2,correct,-0.0028005013098031935,-0.0028005013098031935,0.0
1366,2,m_miss,-0.00311076112318444,-0.0028005013098031935,-0.0003102598133812467
1366,2,e_miss,-0.0027075458372612868,-0.0028005013098031935,9.295547254190668e-05
1366,2,both_miss,-0.0020385435689454557,-0.0028005013098031935,0.0007619577408577377
1367,0,correct,-0.0033714482117991984,-0.0033714482117991984,0.0
1367,0,m_miss,-0.0034083378132833664,-0.0033714482117991984,-3.688960148416805e-05
1367,0,e_miss,-0.003085767079107082,-0.0033714482117991984,0.0002856811326921163
1367,0,both_miss,-0.005175856173400167,-0.0033714482117991984,-0.0018044079616009686
1367,1,correct,-0.0036900311188130053,-0.0036900311188130053,0.0
1367,1,m_miss,-0.003969394016661893,-0.0036900311188130053,-0.00027936289784888726
1367,1,e_miss,-0.003279431780112119,-0.0036900311188130053,0.0004105993387008861
1367,1,both_miss,-0.0017465727132164298,-0.0036900311188130053,0.0019434584055965755
1367,2,correct,-0.0028333482371924895,-0.0028333482371924895,0.0
1367,2,m_miss,-0.003152600698740582,-0.0028333482371924895,-0.0003192524615480926
1367,2,e_miss,-0.002639288733868901,-0.0028333482371924895,0.00019405950332358844
1367,2,both_miss,-0.0021240300551502397,-0.0028333482371924895,0.0007093181820422498
1368,0,correct,-0.0033837169419381466,-0.0033837169419381466,0.0
1368,0,m_miss,-0.003553811607148098,-0.0033837169419381466,-0.00017009466520995133
1368,0,e_miss,-0.0032990228547438863,-0.0033837169419381466,8.469408719426023e-05
1368,0,both_miss,-0.005718454584028765,-0.0033837169419381466,-0.0023347376420906184
1368,1,correct,-0.003967064831467769,-0.003967064831467769,0.0
1368,1,m_miss,-0.0035700785142713087,-0.003967064831467769,0.0003969863171964603
1368,1,e_miss,-0.0039656738889637605,-0.003967064831467769,1.3909425040084175e-06
1368,1,both_miss,-0.0017556838369526405,-0.003967064831467769,0.0022113809945151284
1368,2,correct,-0.002530861380576289,-0.002530861380576289,0.0
1368,2,m_miss,-0.0028933975521630694,-0.002530861380576289,-0.0003625361715867805
1368,2,e_miss,-0.002350772982960343,-0.002530861380576289,0.00018008839761594593
1368,2,both_miss,-0.0014252721136397068,-0.002530861380576289,0.0011055892669365821
1369,0,correct,-0.0023607125822288286,-0.0023607125822288286,0.0
1369,0,m_miss,-0.0025271236376401053,-0.0023607125822288286,-0.00016641105541127669
1369,0,e_miss,-0.002357428781843975,-0.0023607125822288286,3.2838003848536385e-06
1369,0,both_miss,-0.0040871330160165,-0.0023607125822288286,-0.0017264204337876718
1369,1,correct,-0.002465596713484411,-0.002465596713484411,0.0
1369,1,m_miss,-0.001963773589592788,-0.002465596713484411,0.0005018231238916229
1369,1,e_miss,-0.002753232340243847,-0.002465596713484411,-0.0002876356267594361
1369,1,both_miss,-0.0002674397430826091,-0.002465596713484411,0.002198156970401802
1369,2,correct,-0.0032730480610418927,-0.0032730480610418927,0.0
1369,2,m_miss,-0.003259105315388562,-0.0032730480610418927,1.3942745653330608e-05
1369,2,e_miss,-0.0033058406689589273,-0.0032730480610418927,-3.279260791703466e-05
1369,2,both_miss,-0.002837383333628944,-0.0032730480610418927,0.00043566472741294856
1370,0,correct,-0.0029019314428553977,-0.0029019314428553977,0.0
1370,0,m_miss,-0.002442636009204333,-0.0029019314428553977,0.0004592954336510649
1370,0,e_miss,-0.0027093655832175433,-0.0029019314428553977,0.0001925658596378544
1370,0,both_miss,-0.005187212350898249,-0.0029019314428553977,-0.002285280908042851
1370,1,correct,-0.002997519198510406,-0.002997519198510406,0.0
1370,1,m_miss,-0.002696030184415971,-0.002997519198510406,0.0003014890140944351
1370,1,e_miss,-0.003086498707793533,-0.002997519198510406,-8.897950928312684e-05
1370,1,both_miss,-0.001585874903175417,-0.002997519198510406,0.0014116442953349892
1370,2,correct,-0.0026650340039073277,-0.0026650340039073277,0.0
1370,2,m_miss,-0.0020584842728743986,-0.0026650340039073277,0.0006065497310329291
1370,2,e_miss,-0.002654718087478679,-0.0026650340039073277,1.031591642864857e-05
1370,2,both_miss,-0.0018874444023354846,-0.0026650340039073277,0.0007775896015718431
1371,0,correct,-0.002539353911847541,-0.002539353911847541,0.0
1371,0,m_miss,-0.002690852127573375,-0.002539353911847541,-0.00015149821572583424
1371,0,e_miss,-0.0026369444217629852,-0.002539353911847541,-9.759050991544433e-05
1371,0,both_miss,-0.0037428255566629444,-0.002539353911847541,-0.0012034716448154036
1371,1,correct,-0.0032672315204967353,-0.0032672315204967353,0.0
1371,1,m_miss,-0.0043989009208595,-0.0032672315204967353,-0.0011316694003627643
1371,1,e_miss,-0.0031503364045810706,-0.0032672315204967353,0.00011689511591566476
1371,1,both_miss,-0.0021280883440609297,-0.0032672315204967353,0.0011391431764358056
1371,2,correct,-0.002593993780533221,-0.002593993780533221,0.0
1371,2,m_miss,-0.0029235469144355737,-0.002593993780533221,-0.00032955313390235254
1371,2,e_miss,-0.002623592399551457,-0.002593993780533221,-2.9598619018236013e-05
1371,2,both_miss,-0.0022041281456539716,-0.002593993780533221,0.0003898656348792495
1372,0,correct,-0.0025677310027535107,-0.0025677310027535107,0.0
1372,0,m_miss,-0.0023307691345894927,-0.0025677310027535107,0.00023696186816401805
1372,0,e_miss,-0.0025857354479234393,-0.0025677310027535107,-1.8004445169928548e-05
1372,0,both_miss,-0.004026914491820415,-0.0025677310027535107,-0.001459183489066904
1372,1,correct,-0.0020812615689581805,-0.0020812615689581805,0.0
1372,1,m_miss,-0.0014236707610944456,-0.0020812615689581805,0.0006575908078637349
1372,1,e_miss,-0.0018461953360625388,-0.0020812615689581805,0.0002350662328956417
1372,1,both_miss,-0.0003123828294556709,-0.0020812615689581805,0.0017688787395025096
1372,2,correct,-0.0023655096417122784,-0.0023655096417122784,0.0
1372,2,m_miss,-0.002247256342349198,-0.0023655096417122784,0.00011825329936308035
1372,2,e_miss,-0.002192055775679377,-0.0023655096417122784,0.00017345386603290127
1372,2,both_miss,-0.001344109643276684,-0.0023655096417122784,0.0010213999984355943
1373,0,correct,-0.0028614693050124213,-0.0028614693050124213,0.0
1373,0,m_miss,-0.002088218944389627,-0.0028614693050124213,0.0007732503606227943
1373,0,e_miss,-0.002502672066760492,-0.0028614693050124213,0.00035879723825192915
1373,0,both_miss,-0.0052513185683247384,-0.0028614693050124213,-0.002389849263312317
1373,1,correct,-0.0038750170184250828,-0.0038750170184250828,0.0
1373,1,m_miss,-0.004230700686998789,-0.0038750170184250828,-0.00035568366857370625
1373,1,e_miss,-0.0035953807029794694,-0.0038750170184250828,0.0002796363154456134
1373,1,both_miss,-0.0012339227382110096,-0.0038750170184250828,0.0026410942802140734
1373,2,correct,-0.002448785558329162,-0.002448785558329162,0.0
1373,2,m_miss,-0.002691775195500106,-0.002448785558329162,-0.00024298963717094392
1373,2,e_miss,-0.0023018310121471638,-0.002448785558329162,0.00014695454618199842
1373,2,both_miss,-0.001515979804291107,-0.002448785558329162,0.0009328057540380552
1374,0,correct,-0.0011703138193188817,-0.0011703138193188817,0.0
1374,0,m_miss,-0.0019689434504652284,-0.0011703138193188817,-0.0007986296311463467
1374,0,e_miss,-0.001361919018987615,-0.0011703138193188817,-0.00019160519966873323
1374,0,both_miss,-0.0038269863089500657,-0.0011703138193188817,-0.0026566724896311842
1374,1,correct,-0.0018703986482753925,-0.0018703986482753925,0.0
1374,1,m_miss,-0.0015693262699751351,-0.0018703986482753925,0.0003010723783002573
1374,1,e_miss,-0.0016457693075352798,-0.0018703986482753925,0.00022462934074011262
1374,1,both_miss,0.0002995555808561274,-0.0018703986482753925,0.0021699542291315197
1374,2,correct,-0.0021883679849599015,-0.0021883679849599015,0.0
1374,2,m_miss,-0.002839006871081267,-0.0021883679849599015,-0.0006506388861213653
1374,2,e_miss,-0.0020531885438238827,-0.0021883679849599015,0.0001351794411360188
1374,2,both_miss,-0.0018753002794482103,-0.0021883679849599015,0.00031306770551169116
1375,0,correct,-0.003016310515436015,-0.003016310515436015,0.0
1375,0,m_miss,-0.0031742994273418657,-0.003016310515436015,-0.0001579889119058507
1375,0,e_miss,-0.0030410028429109478,-0.003016310515436015,-2.469232747493279e-05
