seed,action,scenario,estimate,est_correct,delta
1263,2,both_miss,-0.005348933996696867,-0.006156390647219779,0.0008074566505229122
1264,0,correct,-0.005987353752281618,-0.005987353752281618,0.0
1264,0,m_miss,-0.006830249953292542,-0.005987353752281618,-0.0008428962010109241
1264,0,e_miss,-0.005433130525068333,-0.005987353752281618,0.000554223227213285
1264,0,both_miss,-0.009257444227981613,-0.005987353752281618,-0.003270090475699995
1264,1,correct,-0.00440287985477662,-0.00440287985477662,0.0
1264,1,m_miss,-0.003955612820438112,-0.00440287985477662,0.00044726703433850806
1264,1,e_miss,-0.003954296756330295,-0.00440287985477662,0.00044858309844632554
1264,1,both_miss,-0.002347381237443711,-0.00440287985477662,0.0020554986173329094
1264,2,correct,-0.005303129542717565,-0.005303129542717565,0.0
1264,2,m_miss,-0.0062499546576936125,-0.005303129542717565,-0.0009468251149760479
1264,2,e_miss,-0.005256890228151511,-0.005303129542717565,4.623931456605376e-05
1264,2,both_miss,-0.003979623540120376,-0.005303129542717565,0.0013235060025971884
1265,0,correct,-0.003592468914887354,-0.003592468914887354,0.0
1265,0,m_miss,-0.003718747094114499,-0.003592468914887354,-0.0001262781792271449
1265,0,e_miss,-0.003714184195465152,-0.003592468914887354,-0.00012171528057779808
1265,0,both_miss,-0.006768817654132663,-0.003592468914887354,-0.003176348739245309
1265,1,correct,-0.006829860571768271,-0.006829860571768271,0.0
1265,1,m_miss,-0.007498424466760886,-0.006829860571768271,-0.0006685638949926152
1265,1,e_miss,-0.0063190027820734145,-0.006829860571768271,0.0005108577896948564
1265,1,both_miss,-0.0041843897357626844,-0.006829860571768271,0.0026454708360055864
1265,2,correct,-0.0043993347487201835,-0.0043993347487201835,0.0
1265,2,m_miss,-0.004405061863577555,-0.0043993347487201835,-5.7271148573715194e-06
1265,2,e_miss,-0.004412080836833247,-0.0043993347487201835,-1.2746088113063832e-05
1265,2,both_miss,-0.004496915055900125,-0.0043993347487201835,-9.75803071799411e-05
1266,0,correct,-0.004556151168605131,-0.004556151168605131,0.0
1266,0,m_miss,-0.0047848014720482486,-0.004556151168605131,-0.00022865030344311737
1266,0,e_miss,-0.004372299368416219,-0.004556151168605131,0.00018385180018891216
1266,0,both_miss,-0.0068473116894124985,-0.004556151168605131,-0.0022911605208073673
1266,1,correct,-0.004445418718997223,-0.004445418718997223,0.0
1266,1,m_miss,-0.004739819296524012,-0.004445418718997223,-0.00029440057752678876
1266,1,e_miss,-0.0042335454011022235,-0.004445418718997223,0.00021187331789499983
1266,1,both_miss,-0.0029502476361755623,-0.004445418718997223,0.001495171082821661
1266,2,correct,-0.0041940661681930174,-0.0041940661681930174,0.0
1266,2,m_miss,-0.00390753683386267,-0.0041940661681930174,0.00028652933433034704
1266,2,e_miss,-0.004091119130765103,-0.0041940661681930174,0.00010294703742791487
1266,2,both_miss,-0.0031757288135576024,-0.0041940661681930174,0.001018337354635415
1267,0,correct,-0.004900769555241791,-0.004900769555241791,0.0
1267,0,m_miss,-0.005422986466604617,-0.004900769555241791,-0.0005222169113628262
1267,0,e_miss,-0.004977002309522482,-0.004900769555241791,-7.623275428069072e-05
1267,0,both_miss,-0.007695624364641009,-0.004900769555241791,-0.002794854809399218
1267,1,correct,-0.00671373821785953,-0.00671373821785953,0.0
1267,1,m_miss,-0.007519366776200265,-0.00671373821785953,-0.0008056285583407348
1267,1,e_miss,-0.006463257779742669,-0.00671373821785953,0.00025048043811686134
1267,1,both_miss,-0.004534149310373699,-0.00671373821785953,0.002179588907485831
1267,2,correct,-0.005217788829258223,-0.005217788829258223,0.0
1267,2,m_miss,-0.005560396858071832,-0.005217788829258223,-0.00034260802881360894
1267,2,e_miss,-0.004953591128601506,-0.005217788829258223,0.00026419770065671654
1267,2,both_miss,-0.005000057670463298,-0.005217788829258223,0.00021773115879492478
1268,0,correct,-0.004696198164165325,-0.004696198164165325,0.0
1268,0,m_miss,-0.0053354168620159915,-0.004696198164165325,-0.0006392186978506666
1268,0,e_miss,-0.004630186900299734,-0.004696198164165325,6.60112638655912e-05
1268,0,both_miss,-0.007114436179201506,-0.004696198164165325,-0.002418238015036181
1268,1,correct,-0.004342972009062037,-0.004342972009062037,0.0
1268,1,m_miss,-0.003877975234679603,-0.004342972009062037,0.0004649967743824341
1268,1,e_miss,-0.004177635704251041,-0.004342972009062037,0.0001653363048109962
1268,1,both_miss,-0.0028189972167811396,-0.004342972009062037,0.0015239747922808976
1268,2,correct,-0.004036748158620514,-0.004036748158620514,0.0
1268,2,m_miss,-0.005035815788962933,-0.004036748158620514,-0.000999067630342419
1268,2,e_miss,-0.003955181909376305,-0.004036748158620514,8.15662492442094e-05
1268,2,both_miss,-0.0032726099323774306,-0.004036748158620514,0.0007641382262430834
1269,0,correct,-0.005934371427881182,-0.005934371427881182,0.0
1269,0,m_miss,-0.006990499592931594,-0.005934371427881182,-0.0010561281650504125
1269,0,e_miss,-0.005774585779130056,-0.005934371427881182,0.0001597856487511257
1269,0,both_miss,-0.008692228804527259,-0.005934371427881182,-0.002757857376646077
1269,1,correct,-0.006026598086601692,-0.006026598086601692,0.0
1269,1,m_miss,-0.0053349704348560605,-0.006026598086601692,0.0006916276517456316
1269,1,e_miss,-0.004937409139201915,-0.006026598086601692,0.0010891889473997772
1269,1,both_miss,-0.003908138107121698,-0.006026598086601692,0.002118459979479994
1269,2,correct,-0.004811143367918708,-0.004811143367918708,0.0
1269,2,m_miss,-0.005995208453471975,-0.004811143367918708,-0.0011840650855532674
1269,2,e_miss,-0.0049436499631191995,-0.004811143367918708,-0.00013250659520049144
1269,2,both_miss,-0.004958730107246105,-0.004811143367918708,-0.00014758673932739694
1270,0,correct,-0.004560195651096188,-0.004560195651096188,0.0
1270,0,m_miss,-0.004656498290964846,-0.004560195651096188,-9.630263986865843e-05
1270,0,e_miss,-0.003729021157086134,-0.004560195651096188,0.0008311744940100538
1270,0,both_miss,-0.006986511321954424,-0.004560195651096188,-0.0024263156708582362
1270,1,correct,-0.006717697771743133,-0.006717697771743133,0.0
1270,1,m_miss,-0.006448908542526762,-0.006717697771743133,0.0002687892292163709
1270,1,e_miss,-0.00636906924241242,-0.006717697771743133,0.0003486285293307131
1270,1,both_miss,-0.0033957731473407164,-0.006717697771743133,0.0033219246244024165
1270,2,correct,-0.0040794464596218515,-0.0040794464596218515,0.0
1270,2,m_miss,-0.004034703197501105,-0.0040794464596218515,4.474326212074685e-05
1270,2,e_miss,-0.003967701450585534,-0.0040794464596218515,0.0001117450090363176
1270,2,both_miss,-0.0033429101251896257,-0.0040794464596218515,0.0007365363344322257
1271,0,correct,-0.004876278362333388,-0.004876278362333388,0.0
1271,0,m_miss,-0.006003931867768707,-0.004876278362333388,-0.0011276535054353196
1271,0,e_miss,-0.00481631688389241,-0.004876278362333388,5.9961478440977677e-05
1271,0,both_miss,-0.007826346614818753,-0.004876278362333388,-0.002950068252485365
1271,1,correct,-0.005524426232422822,-0.005524426232422822,0.0
1271,1,m_miss,-0.005842570873086604,-0.005524426232422822,-0.0003181446406637818
1271,1,e_miss,-0.005428193889506605,-0.005524426232422822,9.623234291621704e-05
1271,1,both_miss,-0.003679989431745529,-0.005524426232422822,0.0018444368006772932
1271,2,correct,-0.0045322783937379275,-0.0045322783937379275,0.0
1271,2,m_miss,-0.004420383044358273,-0.0045322783937379275,0.00011189534937965442
1271,2,e_miss,-0.004483853500447586,-0.0045322783937379275,4.842489329034191e-05
1271,2,both_miss,-0.002948612839029807,-0.0045322783937379275,0.0015836655547081203
1272,0,correct,-0.004818399979428589,-0.004818399979428589,0.0
1272,0,m_miss,-0.00476144938324077,-0.004818399979428589,5.695059618781879e-05
1272,0,e_miss,-0.004686213888564737,-0.004818399979428589,0.00013218609086385145
1272,0,both_miss,-0.007411307501696375,-0.004818399979428589,-0.0025929075222677865
1272,1,correct,-0.006845898514522902,-0.006845898514522902,0.0
1272,1,m_miss,-0.006558732660278838,-0.006845898514522902,0.0002871658542440642
1272,1,e_miss,-0.0067446182174184886,-0.006845898514522902,0.00010128029710441359
1272,1,both_miss,-0.00427700152361093,-0.006845898514522902,0.0025688969909119725
1272,2,correct,-0.005210051150839824,-0.005210051150839824,0.0
1272,2,m_miss,-0.005026244738096525,-0.005210051150839824,0.0001838064127432995
1272,2,e_miss,-0.005044642556347811,-0.005210051150839824,0.00016540859449201348
1272,2,both_miss,-0.00451490240892881,-0.005210051150839824,0.000695148741911014
1273,0,correct,-0.004293706742693899,-0.004293706742693899,0.0
1273,0,m_miss,-0.00489077162154644,-0.004293706742693899,-0.0005970648788525407
1273,0,e_miss,-0.004107766069700292,-0.004293706742693899,0.0001859406729936069
1273,0,both_miss,-0.0077198234180959075,-0.004293706742693899,-0.0034261166754020085
1273,1,correct,-0.005534985333980305,-0.005534985333980305,0.0
1273,1,m_miss,-0.006113019805089686,-0.005534985333980305,-0.0005780344711093805
1273,1,e_miss,-0.005539190858155169,-0.005534985333980305,-4.2055241748634176e-06
1273,1,both_miss,-0.005207958425004007,-0.005534985333980305,0.0003270269089762981
1273,2,correct,-0.003817419977545852,-0.003817419977545852,0.0
1273,2,m_miss,-0.0035830412115806093,-0.003817419977545852,0.00023437876596524255
1273,2,e_miss,-0.0038865671240771275,-0.003817419977545852,-6.91471465312757e-05
1273,2,both_miss,-0.002295477650902007,-0.003817419977545852,0.0015219423266438449
1274,0,correct,-0.00602215551956093,-0.00602215551956093,0.0
1274,0,m_miss,-0.006645967743976779,-0.00602215551956093,-0.0006238122244158484
1274,0,e_miss,-0.006270173275598589,-0.00602215551956093,-0.0002480177560376584
1274,0,both_miss,-0.008359198166333561,-0.00602215551956093,-0.0023370426467726312
1274,1,correct,-0.006541311819206943,-0.006541311819206943,0.0
1274,1,m_miss,-0.007936841436260646,-0.006541311819206943,-0.0013955296170537028
1274,1,e_miss,-0.0063174371788730505,-0.006541311819206943,0.00022387464033389246
1274,1,both_miss,-0.00502383529371822,-0.006541311819206943,0.001517476525488723
1274,2,correct,-0.004193855413164836,-0.004193855413164836,0.0
1274,2,m_miss,-0.004365200407502354,-0.004193855413164836,-0.00017134499433751806
1274,2,e_miss,-0.0040204346716762275,-0.004193855413164836,0.00017342074148860888
1274,2,both_miss,-0.00382341560085277,-0.004193855413164836,0.0003704398123120663
1275,0,correct,-0.004723064332827758,-0.004723064332827758,0.0
1275,0,m_miss,-0.005202605979446837,-0.004723064332827758,-0.0004795416466190786
1275,0,e_miss,-0.0047043526775219025,-0.004723064332827758,1.8711655305855834e-05
1275,0,both_miss,-0.009329441792736032,-0.004723064332827758,-0.004606377459908274
1275,1,correct,-0.005427209945053886,-0.005427209945053886,0.0
1275,1,m_miss,-0.005229303294044502,-0.005427209945053886,0.00019790665100938472
1275,1,e_miss,-0.004799313636622742,-0.005427209945053886,0.0006278963084311445
1275,1,both_miss,-0.003916618018576851,-0.005427209945053886,0.0015105919264770352
1275,2,correct,-0.004535334930562062,-0.004535334930562062,0.0
1275,2,m_miss,-0.004713249923012634,-0.004535334930562062,-0.00017791499245057261
1275,2,e_miss,-0.004248258922205705,-0.004535334930562062,0.0002870760083563571
1275,2,both_miss,-0.002380457212669561,-0.004535334930562062,0.0021548777178925006
1276,0,correct,-0.004913129567934292,-0.004913129567934292,0.0
1276,0,m_miss,-0.005781139156900668,-0.004913129567934292,-0.000868009588966376
1276,0,e_miss,-0.004628123787377919,-0.004913129567934292,0.00028500578055637264
1276,0,both_miss,-0.008507232278312281,-0.004913129567934292,-0.003594102710377989
1276,1,correct,-0.006807643364582323,-0.006807643364582323,0.0
1276,1,m_miss,-0.00754912848592684,-0.006807643364582323,-0.000741485121344517
1276,1,e_miss,-0.006379157143493302,-0.006807643364582323,0.00042848622108902085
1276,1,both_miss,-0.004687351738517728,-0.006807643364582323,0.002120291626064595
1276,2,correct,-0.005684752292620943,-0.005684752292620943,0.0
1276,2,m_miss,-0.005538361188148505,-0.005684752292620943,0.0001463911044724377
1276,2,e_miss,-0.005687467386340969,-0.005684752292620943,-2.7150937200260197e-06
1276,2,both_miss,-0.004142869433058238,-0.005684752292620943,0.0015418828595627045
1277,0,correct,-0.0028448720762610335,-0.0028448720762610335,0.0
1277,0,m_miss,-0.0032661687985817436,-0.0028448720762610335,-0.00042129672232071
1277,0,e_miss,-0.002833263786462053,-0.0028448720762610335,1.1608289798980577e-05
1277,0,both_miss,-0.005789764890274778,-0.0028448720762610335,-0.002944892814013744
1277,1,correct,-0.005179221521045598,-0.005179221521045598,0.0
1277,1,m_miss,-0.005434587211688089,-0.005179221521045598,-0.00025536569064249157
1277,1,e_miss,-0.0041891161914795316,-0.005179221521045598,0.000990105329566066
1277,1,both_miss,-0.0014276369132308028,-0.005179221521045598,0.0037515846078147947
1277,2,correct,-0.004090646467306037,-0.004090646467306037,0.0
1277,2,m_miss,-0.003800765941608602,-0.004090646467306037,0.00028988052569743454
1277,2,e_miss,-0.003690568308542978,-0.004090646467306037,0.0004000781587630586
1277,2,both_miss,-0.003589806050298116,-0.004090646467306037,0.0005008404170079206
1278,0,correct,-0.005489352966755434,-0.005489352966755434,0.0
1278,0,m_miss,-0.005625222404828828,-0.005489352966755434,-0.0001358694380733938
1278,0,e_miss,-0.005426487739532837,-0.005489352966755434,6.286522722259713e-05
1278,0,both_miss,-0.007246297277497452,-0.005489352966755434,-0.001756944310742018
1278,1,correct,-0.005546256636594392,-0.005546256636594392,0.0
1278,1,m_miss,-0.005073914545654528,-0.005546256636594392,0.0004723420909398639
1278,1,e_miss,-0.004905527694898152,-0.005546256636594392,0.0006407289416962402
1278,1,both_miss,-0.0038233908979083396,-0.005546256636594392,0.0017228657386860525
1278,2,correct,-0.005685623066419566,-0.005685623066419566,0.0
1278,2,m_miss,-0.005263417245642577,-0.005685623066419566,0.00042220582077698906
1278,2,e_miss,-0.00522818020400305,-0.005685623066419566,0.00045744286241651555
1278,2,both_miss,-0.004885010030681273,-0.005685623066419566,0.0008006130357382929
1279,0,correct,-0.0049076481265217485,-0.0049076481265217485,0.0
1279,0,m_miss,-0.005954437035920664,-0.0049076481265217485,-0.0010467889093989154
1279,0,e_miss,-0.004520164987916647,-0.0049076481265217485,0.00038748313860510145
1279,0,both_miss,-0.009402556112302328,-0.0049076481265217485,-0.00449490798578058
1279,1,correct,-0.005952191846510961,-0.005952191846510961,0.0
1279,1,m_miss,-0.006917829996565673,-0.005952191846510961,-0.0009656381500547121
1279,1,e_miss,-0.005581737928145938,-0.005952191846510961,0.00037045391836502267
1279,1,both_miss,-0.004868785503472716,-0.005952191846510961,0.0010834063430382448
1279,2,correct,-0.004888341898722087,-0.004888341898722087,0.0
1279,2,m_miss,-0.004824500973484929,-0.004888341898722087,6.38409252371585e-05
1279,2,e_miss,-0.004646046476659557,-0.004888341898722087,0.0002422954220625299
1279,2,both_miss,-0.003787464761383848,-0.004888341898722087,0.0011008771373382394
1280,0,correct,-0.0030276016820814868,-0.0030276016820814868,0.0
1280,0,m_miss,-0.0019018547083735659,-0.0030276016820814868,0.0011257469737079209
1280,0,e_miss,-0.0026215236015958935,-0.0030276016820814868,0.00040607808048559327
1280,0,both_miss,-0.007000800474827157,-0.0030276016820814868,-0.00397319879274567
1280,1,correct,-0.0055875381632990145,-0.0055875381632990145,0.0
1280,1,m_miss,-0.005246721951482824,-0.0055875381632990145,0.0003408162118161903
1280,1,e_miss,-0.00486306478821592,-0.0055875381632990145,0.0007244733750830946
1280,1,both_miss,-0.0009941374084314004,-0.0055875381632990145,0.004593400754867614
1280,2,correct,-0.004715478149176448,-0.004715478149176448,0.0
1280,2,m_miss,-0.004790887790106673,-0.004715478149176448,-7.54096409302258e-05
1280,2,e_miss,-0.004503545761714139,-0.004715478149176448,0.0002119323874623085
1280,2,both_miss,-0.0037089315015045505,-0.004715478149176448,0.001006546647671897
1281,0,correct,-0.005120842547036881,-0.005120842547036881,0.0
1281,0,m_miss,-0.005656789060719293,-0.005120842547036881,-0.0005359465136824124
1281,0,e_miss,-0.004944250290469925,-0.005120842547036881,0.00017659225656695577
1281,0,both_miss,-0.007186484143997253,-0.005120842547036881,-0.0020656415969603726
1281,1,correct,-0.005982074660063961,-0.005982074660063961,0.0
1281,1,m_miss,-0.006175600147122289,-0.005982074660063961,-0.00019352548705832764
1281,1,e_miss,-0.005457288148404122,-0.005982074660063961,0.0005247865116598397
1281,1,both_miss,-0.0029298365274604194,-0.005982074660063961,0.003052238132603542
1281,2,correct,-0.005272462790670689,-0.005272462790670689,0.0
1281,2,m_miss,-0.004923386120014604,-0.005272462790670689,0.00034907667065608473
1281,2,e_miss,-0.00525444469361827,-0.005272462790670689,1.8018097052418906e-05
1281,2,both_miss,-0.005806831946809551,-0.005272462790670689,-0.0005343691561388621
1282,0,correct,-0.004354303339927049,-0.004354303339927049,0.0
1282,0,m_miss,-0.004324326055909169,-0.004354303339927049,2.9977284017880003e-05
1282,0,e_miss,-0.004102504138845251,-0.004354303339927049,0.0002517992010817975
1282,0,both_miss,-0.006904332497892758,-0.004354303339927049,-0.0025500291579657096
1282,1,correct,-0.006480843453336062,-0.006480843453336062,0.0
1282,1,m_miss,-0.006328110933622545,-0.006480843453336062,0.00015273251971351706
1282,1,e_miss,-0.0060648802593544285,-0.006480843453336062,0.0004159631939816338
1282,1,both_miss,-0.004598257315635047,-0.006480843453336062,0.001882586137701015
