seed,action,scenario,estimate,est_correct,delta
2019,3,correct,-0.006308135386481269,-0.006308135386481269,0.0
2019,3,m_miss,-0.007066591852307949,-0.006308135386481269,-0.0007584564658266795
2019,3,e_miss,-0.006359815093664109,-0.006308135386481269,-5.167970718283985e-05
2019,3,both_miss,-0.00693755882571963,-0.006308135386481269,-0.0006294234392383606
2020,0,correct,-0.0045668183185596165,-0.0045668183185596165,0.0
2020,0,m_miss,-0.0048597696812757805,-0.0045668183185596165,-0.000292951362716164
2020,0,e_miss,-0.004724285746695561,-0.0045668183185596165,-0.00015746742813594478
2020,0,both_miss,-0.00550680412521604,-0.0045668183185596165,-0.0009399858066564239
2020,1,correct,-0.003894553006066439,-0.003894553006066439,0.0
2020,1,m_miss,-0.004524849935103664,-0.003894553006066439,-0.000630296929037225
2020,1,e_miss,-0.004366055779708887,-0.003894553006066439,-0.0004715027736424478
2020,1,both_miss,-0.0029343533303119447,-0.003894553006066439,0.0009601996757544942
2020,2,correct,-0.00463749981059415,-0.00463749981059415,0.0
2020,2,m_miss,-0.005129569166487804,-0.00463749981059415,-0.0004920693558936543
2020,2,e_miss,-0.004833895627646524,-0.00463749981059415,-0.00019639581705237392
2020,2,both_miss,-0.0068907042385257045,-0.00463749981059415,-0.0022532044279315547
2020,3,correct,-0.006679851971965336,-0.006679851971965336,0.0
2020,3,m_miss,-0.007170122639789977,-0.006679851971965336,-0.0004902706678246412
2020,3,e_miss,-0.006374380027743511,-0.006679851971965336,0.00030547194422182473
2020,3,both_miss,-0.006459005158977058,-0.006679851971965336,0.00022084681298827763
2021,0,correct,-0.0034935537766030604,-0.0034935537766030604,0.0
2021,0,m_miss,-0.0039678131148969545,-0.0034935537766030604,-0.0004742593382938941
2021,0,e_miss,-0.003705050811288064,-0.0034935537766030604,-0.00021149703468500373
2021,0,both_miss,-0.004789350473002953,-0.0034935537766030604,-0.0012957966963998927
2021,1,correct,-0.004463245663192477,-0.004463245663192477,0.0
2021,1,m_miss,-0.003911458965723806,-0.004463245663192477,0.0005517866974686708
2021,1,e_miss,-0.00399451842292157,-0.004463245663192477,0.00046872724027090685
2021,1,both_miss,-0.001629756994988354,-0.004463245663192477,0.0028334886682041226
2021,2,correct,-0.0037562468729659165,-0.0037562468729659165,0.0
2021,2,m_miss,-0.003449183987818288,-0.0037562468729659165,0.0003070628851476287
2021,2,e_miss,-0.0034606382265131197,-0.0037562468729659165,0.00029560864645279683
2021,2,both_miss,-0.0059678610906990235,-0.0037562468729659165,-0.002211614217733107
2021,3,correct,-0.004752451603319597,-0.004752451603319597,0.0
2021,3,m_miss,-0.005361766288040899,-0.004752451603319597,-0.0006093146847213019
2021,3,e_miss,-0.004889022227458336,-0.004752451603319597,-0.00013657062413873888
2021,3,both_miss,-0.0049975479283696275,-0.004752451603319597,-0.0002450963250500305
2022,0,correct,-0.005316545859074317,-0.005316545859074317,0.0
2022,0,m_miss,-0.005774401813453153,-0.005316545859074317,-0.00045785595437883644
2022,0,e_miss,-0.004883061258576533,-0.005316545859074317,0.0004334846004977839
2022,0,both_miss,-0.005207352669073399,-0.005316545859074317,0.0001091931900009174
2022,1,correct,-0.005197720725091603,-0.005197720725091603,0.0
2022,1,m_miss,-0.005032016657647527,-0.005197720725091603,0.0001657040674440764
2022,1,e_miss,-0.00511326717074187,-0.005197720725091603,8.445355434973361e-05
2022,1,both_miss,-0.002964970266712673,-0.005197720725091603,0.0022327504583789302
2022,2,correct,-0.004795618851874596,-0.004795618851874596,0.0
2022,2,m_miss,-0.0050713854495968635,-0.004795618851874596,-0.0002757665977222677
2022,2,e_miss,-0.004637691811463602,-0.004795618851874596,0.00015792704041099354
2022,2,both_miss,-0.006225278824080402,-0.004795618851874596,-0.001429659972205806
2022,3,correct,-0.006097862790699123,-0.006097862790699123,0.0
2022,3,m_miss,-0.006061806431716346,-0.006097862790699123,3.605635898277712e-05
2022,3,e_miss,-0.0058766166520766916,-0.006097862790699123,0.0002212461386224317
2022,3,both_miss,-0.006582459546251756,-0.006097862790699123,-0.00048459675555263294
2023,0,correct,-0.003861773702395138,-0.003861773702395138,0.0
2023,0,m_miss,-0.0026232736442291286,-0.003861773702395138,0.0012385000581660094
2023,0,e_miss,-0.003550933693740839,-0.003861773702395138,0.0003108400086542988
2023,0,both_miss,-0.00488965947330272,-0.003861773702395138,-0.0010278857709075822
2023,1,correct,-0.005894635248293112,-0.005894635248293112,0.0
2023,1,m_miss,-0.004925470295976705,-0.005894635248293112,0.0009691649523164069
2023,1,e_miss,-0.00567965787371611,-0.005894635248293112,0.0002149773745770021
2023,1,both_miss,-0.003941304467492688,-0.005894635248293112,0.001953330780800424
2023,2,correct,-0.00430199899270838,-0.00430199899270838,0.0
2023,2,m_miss,-0.004189484395981134,-0.00430199899270838,0.00011251459672724593
2023,2,e_miss,-0.004250076267999714,-0.00430199899270838,5.1922724708666594e-05
2023,2,both_miss,-0.006252879754442382,-0.00430199899270838,-0.0019508807617340017
2023,3,correct,-0.005178484002740129,-0.005178484002740129,0.0
2023,3,m_miss,-0.00501761707600968,-0.005178484002740129,0.00016086692673044928
2023,3,e_miss,-0.004996685649827481,-0.005178484002740129,0.00018179835291264827
2023,3,both_miss,-0.004933329709082847,-0.005178484002740129,0.0002451542936572817
2024,0,correct,-0.003992728824910875,-0.003992728824910875,0.0
2024,0,m_miss,-0.0037025310256224046,-0.003992728824910875,0.00029019779928847033
2024,0,e_miss,-0.0038134191653599373,-0.003992728824910875,0.00017930965955093763
2024,0,both_miss,-0.004923175906941365,-0.003992728824910875,-0.0009304470820304901
2024,1,correct,-0.005172173705657894,-0.005172173705657894,0.0
2024,1,m_miss,-0.005313112713296174,-0.005172173705657894,-0.00014093900763828028
2024,1,e_miss,-0.005035914558718877,-0.005172173705657894,0.0001362591469390162
2024,1,both_miss,-0.003604089907449462,-0.005172173705657894,0.0015680837982084317
2024,2,correct,-0.0040111205656585104,-0.0040111205656585104,0.0
2024,2,m_miss,-0.004004148354172445,-0.0040111205656585104,6.972211486065694e-06
2024,2,e_miss,-0.00395869767354579,-0.0040111205656585104,5.242289211272039e-05
2024,2,both_miss,-0.004991322791643376,-0.0040111205656585104,-0.0009802022259848657
2024,3,correct,-0.006263185359329021,-0.006263185359329021,0.0
2024,3,m_miss,-0.005648535808557977,-0.006263185359329021,0.0006146495507710435
2024,3,e_miss,-0.005946191003782487,-0.006263185359329021,0.0003169943555465333
2024,3,both_miss,-0.006802583339652924,-0.006263185359329021,-0.0005393979803239033
2025,0,correct,-0.00538584159300663,-0.00538584159300663,0.0
2025,0,m_miss,-0.005398006628623334,-0.00538584159300663,-1.2165035616704643e-05
2025,0,e_miss,-0.005292336031632625,-0.00538584159300663,9.350556137400438e-05
2025,0,both_miss,-0.0051376872253826025,-0.00538584159300663,0.00024815436762402714
2025,1,correct,-0.006372195895818585,-0.006372195895818585,0.0
2025,1,m_miss,-0.00577677749817393,-0.006372195895818585,0.0005954183976446545
2025,1,e_miss,-0.005457430065967914,-0.006372195895818585,0.0009147658298506705
2025,1,both_miss,-0.003999847862715713,-0.006372195895818585,0.002372348033102872
2025,2,correct,-0.003650580553382711,-0.003650580553382711,0.0
2025,2,m_miss,-0.0034639766341415467,-0.003650580553382711,0.00018660391924116412
2025,2,e_miss,-0.00365952175729806,-0.003650580553382711,-8.941203915349173e-06
2025,2,both_miss,-0.004557118629129898,-0.003650580553382711,-0.0009065380757471873
2025,3,correct,-0.005971962500618082,-0.005971962500618082,0.0
2025,3,m_miss,-0.005867865534823351,-0.005971962500618082,0.00010409696579473035
2025,3,e_miss,-0.005895893108835789,-0.005971962500618082,7.606939178229303e-05
2025,3,both_miss,-0.00676225694862018,-0.005971962500618082,-0.0007902944480020985
2026,0,correct,-0.0029541327432957404,-0.0029541327432957404,0.0
2026,0,m_miss,-0.0027733577133469043,-0.0029541327432957404,0.00018077502994883615
2026,0,e_miss,-0.002811733822645073,-0.0029541327432957404,0.00014239892065066742
2026,0,both_miss,-0.005145925579408184,-0.0029541327432957404,-0.0021917928361124433
2026,1,correct,-0.004956752885424659,-0.004956752885424659,0.0
2026,1,m_miss,-0.005608704156358121,-0.004956752885424659,-0.0006519512709334619
2026,1,e_miss,-0.004327098573687744,-0.004956752885424659,0.0006296543117369153
2026,1,both_miss,-0.0035328975597382233,-0.004956752885424659,0.0014238553256864356
2026,2,correct,-0.004436497259708615,-0.004436497259708615,0.0
2026,2,m_miss,-0.004075774071948792,-0.004436497259708615,0.00036072318775982274
2026,2,e_miss,-0.004092740778705713,-0.004436497259708615,0.0003437564810029022
2026,2,both_miss,-0.004243361791747687,-0.004436497259708615,0.00019313546796092835
2026,3,correct,-0.005187042959900236,-0.005187042959900236,0.0
2026,3,m_miss,-0.005080654759101626,-0.005187042959900236,0.00010638820079861017
2026,3,e_miss,-0.0050249082432110214,-0.005187042959900236,0.00016213471668921446
2026,3,both_miss,-0.005425170377957579,-0.005187042959900236,-0.0002381274180573434
2027,0,correct,-0.004159761116129284,-0.004159761116129284,0.0
2027,0,m_miss,-0.003944114775638459,-0.004159761116129284,0.00021564634049082466
2027,0,e_miss,-0.004173943667548146,-0.004159761116129284,-1.4182551418862564e-05
2027,0,both_miss,-0.005674296451503397,-0.004159761116129284,-0.001514535335374113
2027,1,correct,-0.004355078751554917,-0.004355078751554917,0.0
2027,1,m_miss,-0.004816001112223301,-0.004355078751554917,-0.00046092236066838394
2027,1,e_miss,-0.004301246629630292,-0.004355078751554917,5.3832121924625095e-05
2027,1,both_miss,-0.004153661916482439,-0.004355078751554917,0.00020141683507247845
2027,2,correct,-0.005112386339725096,-0.005112386339725096,0.0
2027,2,m_miss,-0.005835456185951271,-0.005112386339725096,-0.0007230698462261749
2027,2,e_miss,-0.0050799620891369655,-0.005112386339725096,3.242425058813062e-05
2027,2,both_miss,-0.006656827451963774,-0.005112386339725096,-0.0015444411122386781
2027,3,correct,-0.005736845222332878,-0.005736845222332878,0.0
2027,3,m_miss,-0.005863310977517693,-0.005736845222332878,-0.00012646575518481494
2027,3,e_miss,-0.005592383722888043,-0.005736845222332878,0.0001444614994448347
2027,3,both_miss,-0.00543550753319415,-0.005736845222332878,0.00030133768913872747
2028,0,correct,-0.005685040452516212,-0.005685040452516212,0.0
2028,0,m_miss,-0.0058962505406767235,-0.005685040452516212,-0.00021121008816051175
2028,0,e_miss,-0.005322417515247998,-0.005685040452516212,0.0003626229372682135
2028,0,both_miss,-0.006202269550936362,-0.005685040452516212,-0.0005172290984201506
2028,1,correct,-0.005546383167931939,-0.005546383167931939,0.0
2028,1,m_miss,-0.005885922095925864,-0.005546383167931939,-0.00033953892799392423
2028,1,e_miss,-0.005443411929719217,-0.005546383167931939,0.00010297123821272243
2028,1,both_miss,-0.004738308252468333,-0.005546383167931939,0.0008080749154636066
2028,2,correct,-0.0046132093800037,-0.0046132093800037,0.0
2028,2,m_miss,-0.004612888653667582,-0.0046132093800037,3.207263361178214e-07
2028,2,e_miss,-0.00461018981392457,-0.0046132093800037,3.0195660791296902e-06
2028,2,both_miss,-0.006206786565322879,-0.0046132093800037,-0.0015935771853191798
2028,3,correct,-0.006459646048680511,-0.006459646048680511,0.0
2028,3,m_miss,-0.00675887247419579,-0.006459646048680511,-0.0002992264255152789
2028,3,e_miss,-0.00617116578384091,-0.006459646048680511,0.00028848026483960145
2028,3,both_miss,-0.005494335698133125,-0.006459646048680511,0.0009653103505473867
2029,0,correct,-0.0053400107784824105,-0.0053400107784824105,0.0
2029,0,m_miss,-0.0065783415977239855,-0.0053400107784824105,-0.001238330819241575
2029,0,e_miss,-0.0048317609794828985,-0.0053400107784824105,0.0005082497989995121
2029,0,both_miss,-0.005328397769614699,-0.0053400107784824105,1.1613008867711848e-05
2029,1,correct,-0.005172700547346625,-0.005172700547346625,0.0
2029,1,m_miss,-0.007104720776937766,-0.005172700547346625,-0.0019320202295911408
2029,1,e_miss,-0.0062156541892098875,-0.005172700547346625,-0.0010429536418632623
2029,1,both_miss,-0.003941335534627293,-0.005172700547346625,0.0012313650127193324
2029,2,correct,-0.004300740734684591,-0.004300740734684591,0.0
2029,2,m_miss,-0.00423167334494624,-0.004300740734684591,6.906738973835088e-05
2029,2,e_miss,-0.004396909119982382,-0.004300740734684591,-9.616838529779084e-05
2029,2,both_miss,-0.006190796817612565,-0.004300740734684591,-0.0018900560829279737
2029,3,correct,-0.004850425862207794,-0.004850425862207794,0.0
2029,3,m_miss,-0.005175982732169212,-0.004850425862207794,-0.0003255568699614183
2029,3,e_miss,-0.0049574210404337285,-0.004850425862207794,-0.00010699517822593436
2029,3,both_miss,-0.0060633522097283035,-0.004850425862207794,-0.0012129263475205094
2030,0,correct,-0.0038169710835350527,-0.0038169710835350527,0.0
2030,0,m_miss,-0.003439078655568495,-0.0038169710835350527,0.0003778924279665579
2030,0,e_miss,-0.003882279300374968,-0.0038169710835350527,-6.530821683991541e-05
2030,0,both_miss,-0.003998489000472317,-0.0038169710835350527,-0.00018151791693726393
2030,1,correct,-0.004893784155586817,-0.004893784155586817,0.0
2030,1,m_miss,-0.005465374765489608,-0.004893784155586817,-0.0005715906099027909
2030,1,e_miss,-0.004986069218680027,-0.004893784155586817,-9.228506309321045e-05
2030,1,both_miss,-0.0026269058395545974,-0.004893784155586817,0.0022668783160322194
2030,2,correct,-0.004068184938216925,-0.004068184938216925,0.0
2030,2,m_miss,-0.0037491904032364437,-0.004068184938216925,0.0003189945349804813
2030,2,e_miss,-0.0038756879795121186,-0.004068184938216925,0.00019249695870480641
2030,2,both_miss,-0.006194382690003249,-0.004068184938216925,-0.002126197751786324
2030,3,correct,-0.005352158752723812,-0.005352158752723812,0.0
2030,3,m_miss,-0.005680123992924942,-0.005352158752723812,-0.0003279652402011302
2030,3,e_miss,-0.005394146455133459,-0.005352158752723812,-4.1987702409647214e-05
2030,3,both_miss,-0.006537433152395253,-0.005352158752723812,-0.001185274399671441
2031,0,correct,-0.004179527083774513,-0.004179527083774513,0.0
2031,0,m_miss,-0.0036344994912701056,-0.004179527083774513,0.0005450275925044075
2031,0,e_miss,-0.004031740302376486,-0.004179527083774513,0.00014778678139802746
2031,0,both_miss,-0.004470825405457495,-0.004179527083774513,-0.00029129832168298207
2031,1,correct,-0.0051972896512060334,-0.0051972896512060334,0.0
2031,1,m_miss,-0.005652651535257516,-0.0051972896512060334,-0.0004553618840514827
2031,1,e_miss,-0.005162168387450995,-0.0051972896512060334,3.512126375503858e-05
2031,1,both_miss,-0.003370326102615332,-0.0051972896512060334,0.0018269635485907015
2031,2,correct,-0.003204118188969231,-0.003204118188969231,0.0
2031,2,m_miss,-0.00278932003567626,-0.003204118188969231,0.00041479815329297084
2031,2,e_miss,-0.0034666785297918275,-0.003204118188969231,-0.0002625603408225965
2031,2,both_miss,-0.006068088385035753,-0.003204118188969231,-0.0028639701960665224
2031,3,correct,-0.00528446693471066,-0.00528446693471066,0.0
2031,3,m_miss,-0.00527646691081508,-0.00528446693471066,8.000023895580154e-06
2031,3,e_miss,-0.005800296215842919,-0.00528446693471066,-0.0005158292811322587
2031,3,both_miss,-0.006300677365095688,-0.00528446693471066,-0.001016210430385028
2032,0,correct,-0.002570467021273801,-0.002570467021273801,0.0
2032,0,m_miss,-0.0024972282449592684,-0.002570467021273801,7.323877631453283e-05
2032,0,e_miss,-0.0025706164106424883,-0.002570467021273801,-1.4938936868710145e-07
2032,0,both_miss,-0.0033671127783043743,-0.002570467021273801,-0.0007966457570305731
2032,1,correct,-0.005608687416369052,-0.005608687416369052,0.0
2032,1,m_miss,-0.0063753280431999544,-0.005608687416369052,-0.0007666406268309021
2032,1,e_miss,-0.005181069936296911,-0.005608687416369052,0.0004276174800721417
2032,1,both_miss,-0.004138272976283826,-0.005608687416369052,0.0014704144400852267
2032,2,correct,-0.00512552657300167,-0.00512552657300167,0.0
2032,2,m_miss,-0.004821225826808999,-0.00512552657300167,0.00030430074619267056
2032,2,e_miss,-0.004907879067148462,-0.00512552657300167,0.0002176475058532079
2032,2,both_miss,-0.00655083138675269,-0.00512552657300167,-0.0014253048137510202
2032,3,correct,-0.0047917726254593385,-0.0047917726254593385,0.0
2032,3,m_miss,-0.004909646255431229,-0.0047917726254593385,-0.00011787362997189074
2032,3,e_miss,-0.004847377654859694,-0.0047917726254593385,-5.560502940035565e-05
2032,3,both_miss,-0.005467327193744538,-0.0047917726254593385,-0.0006755545682851994
2033,0,correct,-0.003968039552247724,-0.003968039552247724,0.0
2033,0,m_miss,-0.004270730991095582,-0.003968039552247724,-0.0003026914388478581
2033,0,e_miss,-0.0038942084564747466,-0.003968039552247724,7.383109577297712e-05
2033,0,both_miss,-0.004288872472378457,-0.003968039552247724,-0.00032083292013073295
2033,1,correct,-0.006109520917574524,-0.006109520917574524,0.0
2033,1,m_miss,-0.006959095886593573,-0.006109520917574524,-0.0008495749690190487
2033,1,e_miss,-0.006005940913657931,-0.006109520917574524,0.00010358000391659343
2033,1,both_miss,-0.0034843192493266926,-0.006109520917574524,0.002625201668247832
2033,2,correct,-0.0047544029481437185,-0.0047544029481437185,0.0
2033,2,m_miss,-0.00538835885526336,-0.0047544029481437185,-0.0006339559071196418
2033,2,e_miss,-0.004954731174240345,-0.0047544029481437185,-0.00020032822609662628
2033,2,both_miss,-0.0070514838204801065,-0.0047544029481437185,-0.002297080872336388
2033,3,correct,-0.0062386841178796665,-0.0062386841178796665,0.0
2033,3,m_miss,-0.0069203295790033125,-0.0062386841178796665,-0.000681645461123646
2033,3,e_miss,-0.006138615002148312,-0.0062386841178796665,0.00010006911573135456
2033,3,both_miss,-0.007382998172260547,-0.0062386841178796665,-0.0011443140543808804
2034,0,correct,-0.004384023595834862,-0.004384023595834862,0.0
2034,0,m_miss,-0.004147107716255216,-0.004384023595834862,0.00023691587957964597
2034,0,e_miss,-0.0042565481371995475,-0.004384023595834862,0.00012747545863531478
2034,0,both_miss,-0.004689465330908231,-0.004384023595834862,-0.00030544173507336854
2034,1,correct,-0.0069606991754009384,-0.0069606991754009384,0.0
2034,1,m_miss,-0.0068538897367478825,-0.0069606991754009384,0.00010680943865305596
2034,1,e_miss,-0.006124129193076999,-0.0069606991754009384,0.0008365699823239398
2034,1,both_miss,-0.004100337069011978,-0.0069606991754009384,0.00286036210638896
2034,2,correct,-0.004286599794959086,-0.004286599794959086,0.0
2034,2,m_miss,-0.004239641135797805,-0.004286599794959086,4.6958659161280836e-05
2034,2,e_miss,-0.004388758439248962,-0.004286599794959086,-0.00010215864428987642
2034,2,both_miss,-0.007016384313006029,-0.004286599794959086,-0.002729784518046943
2034,3,correct,-0.004941328577053425,-0.004941328577053425,0.0
2034,3,m_miss,-0.004033909716443118,-0.004941328577053425,0.0009074188606103071
2034,3,e_miss,-0.005403193865381007,-0.004941328577053425,-0.00046186528832758197
2034,3,both_miss,-0.00421145758051347,-0.004941328577053425,0.0007298709965399552
2035,0,correct,-0.0037239177754009433,-0.0037239177754009433,0.0
2035,0,m_miss,-0.004437064996618685,-0.0037239177754009433,-0.000713147221217742
2035,0,e_miss,-0.003582996414273304,-0.0037239177754009433,0.0001409213611276391
2035,0,both_miss,-0.004725712930091314,-0.0037239177754009433,-0.0010017951546903705
2035,1,correct,-0.005356745345714448,-0.005356745345714448,0.0
2035,1,m_miss,-0.005144632316726208,-0.005356745345714448,0.00021211302898823964
2035,1,e_miss,-0.004980693533986962,-0.005356745345714448,0.0003760518117274861
2035,1,both_miss,-0.0026021467442279645,-0.005356745345714448,0.0027545986014864835
2035,2,correct,-0.0032837607257835614,-0.0032837607257835614,0.0
2035,2,m_miss,-0.0032287391691382303,-0.0032837607257835614,5.502155664533111e-05
2035,2,e_miss,-0.003390375817241682,-0.0032837607257835614,-0.0001066150914581206
2035,2,both_miss,-0.005607613286406649,-0.0032837607257835614,-0.002323852560623088
2035,3,correct,-0.00453336834368081,-0.00453336834368081,0.0
2035,3,m_miss,-0.005061456677800206,-0.00453336834368081,-0.0005280883341193966
2035,3,e_miss,-0.004356917092823201,-0.00453336834368081,0.0001764512508576092
2035,3,both_miss,-0.004736539482572493,-0.00453336834368081,-0.00020317113889168313
2036,0,correct,-0.003877812706321995,-0.003877812706321995,0.0
2036,0,m_miss,-0.004124910511214156,-0.003877812706321995,-0.0002470978048921611
2036,0,e_miss,-0.003720830920427629,-0.003877812706321995,0.0001569817858943657
2036,0,both_miss,-0.0045099324813080615,-0.003877812706321995,-0.0006321197749860666
2036,1,correct,-0.005479320087046116,-0.005479320087046116,0.0
2036,1,m_miss,-0.005765421148014841,-0.005479320087046116,-0.0002861010609687244
2036,1,e_miss,-0.005236798701133353,-0.005479320087046116,0.00024252138591276343
2036,1,both_miss,-0.003592375723800677,-0.005479320087046116,0.0018869443632454391
2036,2,correct,-0.0037433599924480356,-0.0037433599924480356,0.0
2036,2,m_miss,-0.0035911746976737937,-0.0037433599924480356,0.0001521852947742419
2036,2,e_miss,-0.0038223193262726367,-0.0037433599924480356,-7.895933382460118e-05
2036,2,both_miss,-0.0061087691305950105,-0.0037433599924480356,-0.002365409138146975
2036,3,correct,-0.004901264515433758,-0.004901264515433758,0.0
2036,3,m_miss,-0.004868394256535136,-0.004901264515433758,3.287025889862211e-05
2036,3,e_miss,-0.004781190603045038,-0.004901264515433758,0.00012007391238872019
2036,3,both_miss,-0.005256478624685015,-0.004901264515433758,-0.0003552141092512569
2037,0,correct,-0.004173358360470857,-0.004173358360470857,0.0
2037,0,m_miss,-0.003940129967927391,-0.004173358360470857,0.00023322839254346674
2037,0,e_miss,-0.0040439557779212475,-0.004173358360470857,0.00012940258254960993
2037,0,both_miss,-0.005316275393292822,-0.004173358360470857,-0.0011429170328219641
2037,1,correct,-0.004532486184510315,-0.004532486184510315,0.0
2037,1,m_miss,-0.004537119162850497,-0.004532486184510315,-4.632978340182378e-06
2037,1,e_miss,-0.004659951367061938,-0.004532486184510315,-0.00012746518255162334
2037,1,both_miss,-0.003102616845367657,-0.004532486184510315,0.0014298693391426578
2037,2,correct,-0.00398839121082398,-0.00398839121082398,0.0
2037,2,m_miss,-0.004507428797281948,-0.00398839121082398,-0.0005190375864579681
2037,2,e_miss,-0.004086959448888959,-0.00398839121082398,-9.856823806497945e-05
2037,2,both_miss,-0.006241104057370653,-0.00398839121082398,-0.0022527128465466735
2037,3,correct,-0.004964369699322627,-0.004964369699322627,0.0
2037,3,m_miss,-0.005666861617453189,-0.004964369699322627,-0.0007024919181305616
2037,3,e_miss,-0.00468023327156137,-0.004964369699322627,0.0002841364277612569
2037,3,both_miss,-0.004397634338031279,-0.004964369699322627,0.000566735361291348
2038,0,correct,-0.004681037638432464,-0.004681037638432464,0.0
2038,0,m_miss,-0.004354444622351865,-0.004681037638432464,0.0003265930160805987
2038,0,e_miss,-0.004502010450364227,-0.004681037638432464,0.0001790271880682372
2038,0,both_miss,-0.005832623833328009,-0.004681037638432464,-0.0011515861948955455
2038,1,correct,-0.004359050069617538,-0.004359050069617538,0.0
2038,1,m_miss,-0.004441792428486512,-0.004359050069617538,-8.274235886897383e-05
2038,1,e_miss,-0.004054709700791491,-0.004359050069617538,0.0003043403688260471
2038,1,both_miss,-0.0026275521309878517,-0.004359050069617538,0.0017314979386296864
2038,2,correct,-0.004843666053995594,-0.004843666053995594,0.0
2038,2,m_miss,-0.004879717732117139,-0.004843666053995594,-3.6051678121544646e-05
2038,2,e_miss,-0.004408039889681229,-0.004843666053995594,0.00043562616431436565
2038,2,both_miss,-0.006066174203944514,-0.004843666053995594,-0.0012225081499489194
2038,3,correct,-0.004975067605187588,-0.004975067605187588,0.0
2038,3,m_miss,-0.005664106440208296,-0.004975067605187588,-0.0006890388350207083
2038,3,e_miss,-0.005194848292370595,-0.004975067605187588,-0.00021978068718300683
2038,3,both_miss,-0.003859797181741417,-0.004975067605187588,0.0011152704234461712
2039,0,correct,-0.003179217986599577,-0.003179217986599577,0.0
2039,0,m_miss,-0.0026065048386114532,-0.003179217986599577,0.0005727131479881238
2039,0,e_miss,-0.0031697935096594203,-0.003179217986599577,9.424476940156704e-06
2039,0,both_miss,-0.0038150081240479446,-0.003179217986599577,-0.0006357901374483676
2039,1,correct,-0.005423569845538148,-0.005423569845538148,0.0
2039,1,m_miss,-0.00500813547732956,-0.005423569845538148,0.00041543436820858787
2039,1,e_miss,-0.004628625198715475,-0.005423569845538148,0.0007949446468226724
2039,1,both_miss,-0.003067971601290225,-0.005423569845538148,0.0023555982442479226
2039,2,correct,-0.004365742270320681,-0.004365742270320681,0.0
2039,2,m_miss,-0.003887769644346676,-0.004365742270320681,0.0004779726259740054
2039,2,e_miss,-0.004198352695813604,-0.004365742270320681,0.00016738957450707775
2039,2,both_miss,-0.007015601463821399,-0.004365742270320681,-0.0026498591935007173
2039,3,correct,-0.005288142230864422,-0.005288142230864422,0.0
2039,3,m_miss,-0.00492189003515009,-0.005288142230864422,0.00036625219571433196
2039,3,e_miss,-0.005290526862047094,-0.005288142230864422,-2.3846311826714733e-06
2039,3,both_miss,-0.004646330435286934,-0.005288142230864422,0.0006418117955774884
2040,0,correct,-0.003863123962810566,-0.003863123962810566,0.0
2040,0,m_miss,-0.0038203977088285385,-0.003863123962810566,4.272625398202756e-05
2040,0,e_miss,-0.003739231308904551,-0.003863123962810566,0.00012389265390601529
2040,0,both_miss,-0.004983435611526654,-0.003863123962810566,-0.0011203116487160875
2040,1,correct,-0.004278984681843429,-0.004278984681843429,0.0
2040,1,m_miss,-0.004518454692525189,-0.004278984681843429,-0.0002394700106817596
2040,1,e_miss,-0.004197842522894652,-0.004278984681843429,8.114215894877708e-05
2040,1,both_miss,-0.002657749162527801,-0.004278984681843429,0.0016212355193156282
2040,2,correct,-0.0045362223534730645,-0.0045362223534730645,0.0
2040,2,m_miss,-0.004510114443242671,-0.0045362223534730645,2.6107910230393702e-05
2040,2,e_miss,-0.004443928815776626,-0.0045362223534730645,9.229353769643883e-05
2040,2,both_miss,-0.006281173060096667,-0.0045362223534730645,-0.0017449507066236028
2040,3,correct,-0.005838272063381363,-0.005838272063381363,0.0
2040,3,m_miss,-0.006033534129802641,-0.005838272063381363,-0.00019526206642127807
2040,3,e_miss,-0.005725232639216897,-0.005838272063381363,0.00011303942416446625
2040,3,both_miss,-0.005756601829014817,-0.005838272063381363,8.167023436654597e-05
2041,0,correct,-0.0038540007393872435,-0.0038540007393872435,0.0
2041,0,m_miss,-0.003958672753058417,-0.0038540007393872435,-0.00010467201367117323
2041,0,e_miss,-0.004044399985610597,-0.0038540007393872435,-0.00019039924622335372
2041,0,both_miss,-0.004673623037305245,-0.0038540007393872435,-0.0008196222979180014
2041,1,correct,-0.005507189052735179,-0.005507189052735179,0.0
2041,1,m_miss,-0.005009490172931141,-0.005507189052735179,0.0004976988798040382
2041,1,e_miss,-0.005442181403874911,-0.005507189052735179,6.50076488602682e-05
2041,1,both_miss,-0.002855043764684148,-0.005507189052735179,0.0026521452880510312
2041,2,correct,-0.0044596147273861545,-0.0044596147273861545,0.0
2041,2,m_miss,-0.00474533602356801,-0.0044596147273861545,-0.00028572129618185515
2041,2,e_miss,-0.004442341715766205,-0.0044596147273861545,1.7273011619949735e-05
2041,2,both_miss,-0.006849178993514954,-0.0044596147273861545,-0.0023895642661288
2041,3,correct,-0.005404681766570246,-0.005404681766570246,0.0
2041,3,m_miss,-0.004218079373507765,-0.005404681766570246,0.0011866023930624811
2041,3,e_miss,-0.005784440126001138,-0.005404681766570246,-0.00037975835943089217
2041,3,both_miss,-0.00589433491157119,-0.005404681766570246,-0.000489653145000944
2042,0,correct,-0.0043329085752034984,-0.0043329085752034984,0.0
2042,0,m_miss,-0.004486171309512609,-0.0043329085752034984,-0.0001532627343091104
2042,0,e_miss,-0.004257152486103895,-0.0043329085752034984,7.57560890996033e-05
